date,open,high,low,close,volume,average,barCount
2023-08-23 12:30:00-05:00,16805.5,16829.25,16802.0,16822.5,31175.0,16815.9417546561,14317
2023-08-23 13:00:00-05:00,16822.75,16823.5,16775.75,16793.0,38966.0,16798.66261605666,18178
2023-08-23 13:30:00-05:00,16793.25,16798.5,16766.75,16787.75,37978.0,16783.3432519629,18175
2023-08-23 14:00:00-05:00,16788.25,16816.25,16773.5,16812.75,37771.0,16803.05140685109,18989
2023-08-23 14:30:00-05:00,16812.0,16818.0,16765.0,16780.75,43699.0,16791.9552188048,21679
2023-08-23 15:00:00-05:00,16780.25,16933.0,16773.25,16906.75,44835.0,16862.01025676868,25698
2023-08-23 15:30:00-05:00,16906.0,16954.25,16887.25,16953.5,22979.0,16922.54244678239,13270
2023-08-24 08:30:00-05:00,16931.5,16936.25,16766.75,16808.5,210698.0,16827.23115990718,101824
2023-08-24 09:00:00-05:00,16808.5,16820.75,16640.75,16642.0,169369.0,16726.89622570753,78856
2023-08-24 09:30:00-05:00,16642.0,16657.0,16595.25,16604.75,132570.0,16627.58258244747,61307
2023-08-24 10:00:00-05:00,16605.0,16606.25,16548.75,16581.5,108938.0,16577.76014607047,49715
2023-08-24 10:30:00-05:00,16581.25,16582.0,16498.5,16508.5,91614.0,16534.50709465621,41787
2023-08-24 11:00:00-05:00,16509.0,16573.5,16505.75,16554.25,64870.0,16546.29334414816,29462
2023-08-24 11:30:00-05:00,16554.75,16605.0,16552.25,16560.25,56865.0,16580.49278939531,26044
2023-08-24 12:00:00-05:00,16560.0,16575.0,16517.75,16527.5,53367.0,16548.22551619603,24868
2023-08-24 12:30:00-05:00,16528.0,16551.0,16522.0,16533.75,45387.0,16535.36277084884,20781
2023-08-24 13:00:00-05:00,16534.5,16569.0,16520.0,16527.5,46826.0,16544.3611721003,22367
2023-08-24 13:30:00-05:00,16527.25,16541.0,16487.0,16517.5,53607.0,16510.46535388925,25190
2023-08-24 14:00:00-05:00,16517.5,16525.75,16470.5,16475.75,52237.0,16495.11838733767,24793
2023-08-24 14:30:00-05:00,16475.75,16486.5,16401.75,16405.75,82228.0,16438.47814387751,40083
2023-08-24 15:00:00-05:00,16405.75,16420.25,16365.75,16370.0,31061.0,16391.11232624709,14584
2023-08-24 15:30:00-05:00,16369.25,16378.25,16359.25,16376.0,8181.0,16369.33398702191,3983
2023-08-25 08:30:00-05:00,16447.25,16512.0,16442.25,16498.25,133427.0,16484.10500666486,69396
2023-08-25 09:00:00-05:00,16504.0,16615.5,16418.0,16437.5,268252.0,16503.09549764955,138480
2023-08-25 09:30:00-05:00,16437.5,16459.5,16290.75,16296.25,178024.0,16376.04138427377,89844
2023-08-25 10:00:00-05:00,16296.75,16411.25,16288.5,16408.0,144900.0,16345.26464379712,65423
2023-08-25 10:30:00-05:00,16407.75,16440.75,16333.5,16347.0,109981.0,16395.97035882457,52000
2023-08-25 11:00:00-05:00,16347.0,16430.75,16343.25,16429.5,83292.0,16386.75113791049,42089
2023-08-25 11:30:00-05:00,16429.75,16449.75,16395.0,16431.5,61275.0,16423.82123877159,31447
2023-08-25 12:00:00-05:00,16431.25,16460.5,16390.5,16417.0,64643.0,16422.30310359113,32908
2023-08-25 12:30:00-05:00,16418.0,16434.0,16381.5,16430.25,45096.0,16404.36150600385,23388
2023-08-25 13:00:00-05:00,16430.0,16534.25,16423.5,16531.75,65402.0,16482.06242478569,31081
2023-08-25 13:30:00-05:00,16531.75,16559.25,16509.25,16556.0,56782.0,16536.38406178842,28620
2023-08-25 14:00:00-05:00,16556.25,16590.75,16535.5,16576.0,52633.0,16563.40686800065,26505
2023-08-25 14:30:00-05:00,16576.0,16584.5,16524.25,16537.25,63045.0,16552.39348732784,32910
2023-08-25 15:00:00-05:00,16537.0,16553.75,16526.25,16533.25,13206.0,16540.19320096849,6450
2023-08-25 15:30:00-05:00,16533.25,16535.75,16525.5,16529.75,2872.0,16530.97398005441,1595
2023-08-28 08:30:00-05:00,16670.0,16701.5,16566.25,16619.0,186752.0,16633.87594283193,97126
2023-08-28 09:00:00-05:00,16619.5,16665.75,16603.25,16663.25,107186.0,16631.19850442275,56024
2023-08-28 09:30:00-05:00,16663.25,16668.25,16560.0,16597.75,100240.0,16610.91069792021,49602
2023-08-28 10:00:00-05:00,16598.0,16606.5,16565.5,16579.75,73915.0,16586.73094486412,35846
2023-08-28 10:30:00-05:00,16579.75,16604.5,16543.25,16579.5,67419.0,16571.77041272211,32653
2023-08-28 11:00:00-05:00,16579.75,16585.5,16554.0,16567.0,45531.0,16570.7215193247,22425
2023-08-28 11:30:00-05:00,16567.25,16644.0,16557.0,16641.75,48816.0,16602.85078023484,23151
2023-08-28 12:00:00-05:00,16641.75,16679.25,16639.5,16652.5,53374.0,16655.70948697276,24566
2023-08-28 12:30:00-05:00,16653.0,16662.75,16559.75,16571.75,57818.0,16611.29713232978,26697
2023-08-28 13:00:00-05:00,16572.25,16593.75,16567.0,16588.25,39892.0,16580.05115007008,19585
2023-08-28 13:30:00-05:00,16588.5,16624.5,16574.0,16616.75,43252.0,16602.40914090962,20887
2023-08-28 14:00:00-05:00,16616.75,16639.25,16594.25,16611.75,46958.0,16617.48008288294,22047
2023-08-28 14:30:00-05:00,16611.75,16683.25,16604.5,16662.25,61074.0,16646.95950784173,28910
2023-08-28 15:00:00-05:00,16662.0,16672.75,16655.5,16670.75,10531.0,16666.06040865773,5082
2023-08-28 15:30:00-05:00,16671.0,16672.0,16667.0,16670.25,2831.0,16669.67633063301,1398
2023-08-29 08:30:00-05:00,16646.25,16755.0,16630.25,16734.75,135315.0,16699.68020229051,69699
2023-08-29 09:00:00-05:00,16735.75,16890.0,16732.0,16882.75,152439.0,16825.46460260628,76686
2023-08-29 09:30:00-05:00,16882.75,16923.25,16880.25,16894.75,97721.0,16900.10164856937,45742
2023-08-29 10:00:00-05:00,16895.0,16952.25,16892.75,16942.5,62935.0,16926.35158596245,30907
2023-08-29 10:30:00-05:00,16942.0,16987.75,16940.0,16967.75,57659.0,16970.70873568978,27034
2023-08-29 11:00:00-05:00,16967.75,16994.25,16951.5,16986.25,42784.0,16970.48791602717,21359
2023-08-29 11:30:00-05:00,16986.5,16990.5,16954.5,16980.0,29874.0,16974.5730797855,15328
2023-08-29 12:00:00-05:00,16980.25,16989.25,16966.25,16978.5,28130.0,16978.74105091732,14118
2023-08-29 12:30:00-05:00,16978.5,17003.5,16956.75,16972.0,38234.0,16983.81990315741,17938
2023-08-29 13:00:00-05:00,16972.25,17006.25,16967.25,16999.0,36201.0,16989.75443159013,17213
2023-08-29 13:30:00-05:00,16998.75,17016.75,16993.25,17007.5,32528.0,17005.51543500911,15544
2023-08-29 14:00:00-05:00,17007.5,17035.25,16990.75,17032.25,35332.0,17017.24647958541,16686
2023-08-29 14:30:00-05:00,17032.25,17036.25,17005.25,17018.25,47816.0,17019.39947129588,23746
2023-08-29 15:00:00-05:00,17018.0,17035.5,17014.5,17030.5,13655.0,17026.76932753558,5991
2023-08-29 15:30:00-05:00,17030.5,17033.0,17029.0,17031.75,4533.0,17030.74408146261,2151
2023-08-30 08:30:00-05:00,17022.5,17088.25,16988.25,17074.5,166504.0,17032.42783139003,88859
2023-08-30 09:00:00-05:00,17075.0,17121.75,16974.75,17010.0,149729.0,17060.85836295142,72223
2023-08-30 09:30:00-05:00,17010.5,17090.25,17006.5,17083.5,106907.0,17050.20381423035,51880
2023-08-30 10:00:00-05:00,17083.75,17088.25,17039.25,17072.0,69367.0,17069.96717403419,34218
2023-08-30 10:30:00-05:00,17072.75,17111.0,17067.25,17108.5,52336.0,17094.31254183724,25350
2023-08-30 11:00:00-05:00,17108.5,17133.0,17098.25,17123.75,42499.0,17116.89135233939,20607
2023-08-30 11:30:00-05:00,17124.0,17140.5,17102.0,17123.75,45017.0,17121.74938491687,22012
2023-08-30 12:00:00-05:00,17123.75,17129.75,17105.5,17109.0,26479.0,17117.33299166462,13436
2023-08-30 12:30:00-05:00,17109.5,17131.5,17075.25,17095.0,38761.0,17105.43633234136,18896
2023-08-30 13:00:00-05:00,17095.0,17098.0,17058.5,17065.5,50243.0,17078.24791138217,24943
2023-08-30 13:30:00-05:00,17065.75,17126.25,17063.5,17121.0,38730.0,17105.18791022092,19017
2023-08-30 14:00:00-05:00,17121.5,17135.5,17099.25,17106.5,37242.0,17118.71311455595,18702
2023-08-30 14:30:00-05:00,17107.0,17123.5,17091.0,17115.25,42684.0,17107.39610684705,22236
2023-08-30 15:00:00-05:00,17115.5,17127.25,17105.0,17126.75,9581.0,17115.59403682154,4812
2023-08-30 15:30:00-05:00,17127.0,17129.75,17122.0,17127.25,3363.0,17126.38659783174,1763
2023-08-31 08:30:00-05:00,17105.0,17188.5,17101.0,17187.0,175737.0,17152.41571556221,90844
2023-08-31 09:00:00-05:00,17187.25,17217.75,17154.75,17216.75,106253.0,17189.18218938723,52584
2023-08-31 09:30:00-05:00,17216.75,17231.5,17168.0,17204.0,82030.0,17206.43372552884,39984
2023-08-31 10:00:00-05:00,17204.25,17214.0,17160.0,17187.5,68266.0,17189.40300904984,34017
2023-08-31 10:30:00-05:00,17187.25,17196.25,17157.5,17185.0,50042.0,17179.46612423227,25108
2023-08-31 11:00:00-05:00,17185.0,17205.0,17132.75,17152.0,60474.0,17167.76268211379,29120
2023-08-31 11:30:00-05:00,17151.5,17161.25,17106.5,17144.0,56460.0,17136.29588019148,27300
2023-08-31 12:00:00-05:00,17144.75,17194.5,17134.5,17189.75,44441.0,17168.09391160771,20812
2023-08-31 12:30:00-05:00,17190.25,17196.5,17158.0,17176.5,38669.0,17179.68694389488,17784
2023-08-31 13:00:00-05:00,17177.25,17219.0,17174.0,17206.5,35487.0,17201.18925854179,16454
2023-08-31 13:30:00-05:00,17206.5,17209.75,17165.5,17172.5,41607.0,17184.18614452061,19430
2023-08-31 14:00:00-05:00,17172.75,17204.0,17170.75,17192.0,40133.0,17189.92745574854,18949
2023-08-31 14:30:00-05:00,17192.0,17217.0,17147.25,17149.5,53488.0,17185.12462808672,27256
2023-08-31 15:00:00-05:00,17149.25,17168.75,17148.0,17159.0,17024.0,17159.2611251032,8193
2023-08-31 15:30:00-05:00,17159.25,17161.25,17152.75,17153.75,3733.0,17156.69409652533,2091
2023-09-01 08:30:00-05:00,17261.0,17281.25,17111.5,17179.0,177893.0,17182.47479213536,94931
2023-09-01 09:00:00-05:00,17175.75,17216.75,17118.0,17206.0,134151.0,17183.66169782191,70833
2023-09-01 09:30:00-05:00,17206.0,17206.0,17094.25,17107.75,101296.0,17144.99065440686,51929
2023-09-01 10:00:00-05:00,17108.25,17142.75,17097.25,17121.75,63062.0,17117.80223344767,32218
2023-09-01 10:30:00-05:00,17122.0,17131.0,17065.5,17073.0,58802.0,17095.74786964422,29529
2023-09-01 11:00:00-05:00,17072.5,17124.0,17062.25,17112.5,45410.0,17091.82832063285,22220
2023-09-01 11:30:00-05:00,17112.25,17139.25,17089.5,17131.5,43494.0,17112.91659841236,20850
2023-09-01 12:00:00-05:00,17131.0,17137.75,17102.25,17102.25,31042.0,17119.01674159204,15476
2023-09-01 12:30:00-05:00,17102.75,17120.25,17088.5,17117.0,28656.0,17105.49153725701,14804
2023-09-01 13:00:00-05:00,17117.0,17124.0,17072.75,17080.0,28807.0,17102.45526689609,14457
2023-09-01 13:30:00-05:00,17080.0,17105.25,17068.5,17103.75,29251.0,17086.5838536458,14626
2023-09-01 14:00:00-05:00,17103.5,17128.75,17097.75,17128.0,30290.0,17112.00571730409,14721
2023-09-01 14:30:00-05:00,17128.0,17143.5,17107.25,17135.5,40362.0,17126.9662494461,19653
2023-09-01 15:00:00-05:00,17135.5,17139.25,17123.5,17133.5,9984.0,17131.16182303574,4594
2023-09-01 15:30:00-05:00,17133.0,17135.25,17125.5,17127.0,3065.0,17129.42286819266,1756
2023-09-05 08:30:00-05:00,17093.0,17120.75,17053.75,17072.5,154917.0,17089.95135350064,86489
2023-09-05 09:00:00-05:00,17072.5,17139.5,17050.75,17101.75,108564.0,17091.08305427153,59222
2023-09-05 09:30:00-05:00,17102.25,17158.25,17088.25,17134.25,77009.0,17120.03803253162,41003
2023-09-05 10:00:00-05:00,17134.5,17198.75,17134.5,17148.5,68768.0,17175.49137030524,34871
2023-09-05 10:30:00-05:00,17149.25,17155.5,17116.25,17135.25,55089.0,17133.28721228838,29045
2023-09-05 11:00:00-05:00,17135.25,17173.75,17132.25,17160.0,43792.0,17154.26508023659,22753
2023-09-05 11:30:00-05:00,17160.25,17184.0,17157.25,17171.5,27428.0,17173.11755893215,14537
2023-09-05 12:00:00-05:00,17171.0,17176.75,17141.5,17145.5,32546.0,17156.11444491097,17194
2023-09-05 12:30:00-05:00,17145.75,17171.5,17139.75,17170.5,25923.0,17158.04661695883,13925
2023-09-05 13:00:00-05:00,17170.5,17203.75,17161.0,17199.75,31315.0,17180.87384958142,15874
2023-09-05 13:30:00-05:00,17200.25,17209.5,17179.25,17207.75,27406.0,17193.23975068773,13926
2023-09-05 14:00:00-05:00,17207.75,17208.5,17156.5,17169.75,34400.0,17175.82259979916,18015
2023-09-05 14:30:00-05:00,17169.75,17194.0,17147.25,17151.25,40825.0,17169.91567382427,21392
2023-09-05 15:00:00-05:00,17151.5,17156.75,17131.75,17138.25,11284.0,17144.52141262381,5220
2023-09-05 15:30:00-05:00,17137.75,17139.25,17128.0,17132.75,2926.0,17132.92838033664,1570
2023-09-06 08:30:00-05:00,17113.5,17129.25,17069.75,17095.25,127525.0,17098.39770559558,68714
2023-09-06 09:00:00-05:00,17095.5,17095.5,16987.0,16988.75,157445.0,17021.35924580157,80853
2023-09-06 09:30:00-05:00,16988.75,17028.25,16972.0,16975.5,87072.0,17002.72758676862,44696
2023-09-06 10:00:00-05:00,16975.75,16999.5,16946.0,16991.75,72586.0,16970.15668653325,36203
2023-09-06 10:30:00-05:00,16991.5,17002.25,16965.0,16973.25,47438.0,16986.24891944615,24440
2023-09-06 11:00:00-05:00,16973.25,16990.75,16930.0,16935.25,42000.0,16961.13068282396,21043
2023-09-06 11:30:00-05:00,16935.75,16941.75,16907.25,16923.25,50739.0,16923.5913401798,24309
2023-09-06 12:00:00-05:00,16923.25,16962.25,16904.25,16944.75,47486.0,16936.92332731004,23060
2023-09-06 12:30:00-05:00,16944.75,16975.0,16941.5,16956.0,34372.0,16959.3089206074,16812
2023-09-06 13:00:00-05:00,16956.25,16973.25,16943.5,16970.5,34208.0,16956.60387974039,17258
2023-09-06 13:30:00-05:00,16970.25,16994.25,16968.25,16973.5,35928.0,16981.30807949519,17911
2023-09-06 14:00:00-05:00,16973.75,16984.5,16947.0,16959.25,37881.0,16965.46426870273,18947
2023-09-06 14:30:00-05:00,16959.75,17008.0,16957.5,17001.25,46451.0,16981.22527212171,23369
2023-09-06 15:00:00-05:00,17001.25,17002.25,16984.0,16986.25,11263.0,16992.54227983061,5257
2023-09-06 15:30:00-05:00,16986.5,16991.0,16986.25,16989.25,2327.0,16988.62273081924,1240
2023-09-07 08:30:00-05:00,16782.75,16827.25,16735.25,16774.0,188938.0,16780.11376439719,97760
2023-09-07 09:00:00-05:00,16773.75,16823.25,16740.25,16794.25,111295.0,16786.71075181775,55467
2023-09-07 09:30:00-05:00,16794.0,16872.25,16767.75,16819.25,105065.0,16824.60892641365,51480
2023-09-07 10:00:00-05:00,16819.25,16861.5,16810.0,16814.5,69451.0,16835.37388496602,34976
2023-09-07 10:30:00-05:00,16814.25,16855.25,16779.25,16787.75,60406.0,16816.32818906567,30320
2023-09-07 11:00:00-05:00,16788.0,16860.25,16782.5,16850.0,50154.0,16826.76191812413,24318
2023-09-07 11:30:00-05:00,16849.75,16863.0,16822.0,16826.75,38241.0,16843.93064689226,19037
2023-09-07 12:00:00-05:00,16827.25,16860.5,16819.5,16859.25,38902.0,16840.39753229046,19130
2023-09-07 12:30:00-05:00,16859.5,16879.25,16836.75,16870.25,36479.0,16859.11199869689,17693
2023-09-07 13:00:00-05:00,16870.25,16885.0,16841.25,16841.75,34285.0,16867.88958028574,16632
2023-09-07 13:30:00-05:00,16842.25,16889.75,16833.0,16881.5,40315.0,16857.04181435989,19686
2023-09-07 14:00:00-05:00,16881.0,16889.75,16848.5,16875.75,37513.0,16870.07017445404,18743
2023-09-07 14:30:00-05:00,16876.25,16904.5,16854.25,16867.0,57085.0,16874.70738736891,28962
2023-09-07 15:00:00-05:00,16867.25,16871.75,16851.5,16871.25,11866.0,16860.96136337127,5881
2023-09-07 15:30:00-05:00,16870.5,16878.25,16870.25,16876.5,2496.0,16873.98972346542,1295
2023-09-08 08:30:00-05:00,16862.5,16971.75,16860.25,16929.25,140059.0,16934.21828644303,74654
2023-09-08 09:00:00-05:00,16929.25,16992.75,16919.0,16975.75,102020.0,16962.56601063094,54042
2023-09-08 09:30:00-05:00,16976.25,16988.75,16890.25,16890.75,96515.0,16938.71748706877,49148
2023-09-08 10:00:00-05:00,16890.5,16960.0,16879.0,16953.75,66460.0,16921.46595092715,33750
2023-09-08 10:30:00-05:00,16954.0,16969.75,16932.75,16938.0,44922.0,16952.82234301815,22402
2023-09-08 11:00:00-05:00,16938.25,16963.25,16920.0,16936.25,43057.0,16941.53293776708,21596
2023-09-08 11:30:00-05:00,16936.0,16937.75,16895.25,16924.5,45111.0,16918.0984510723,22535
2023-09-08 12:00:00-05:00,16924.75,16932.5,16893.75,16914.0,40074.0,16912.27433247089,20193
2023-09-08 12:30:00-05:00,16914.25,16930.75,16907.0,16922.5,29183.0,16919.28535675885,15638
2023-09-08 13:00:00-05:00,16922.25,16940.0,16871.0,16887.75,49907.0,16896.26490693147,24959
2023-09-08 13:30:00-05:00,16888.0,16895.75,16858.5,16859.75,39453.0,16877.38482577809,20222
2023-09-08 14:00:00-05:00,16859.75,16867.75,16843.5,16853.25,39467.0,16855.57888409508,20048
2023-09-08 14:30:00-05:00,16853.5,16893.5,16847.75,16887.25,41086.0,16867.55835079182,20757
2023-09-08 15:00:00-05:00,16887.5,16921.75,16886.0,16919.25,14419.0,16903.27593121943,6187
2023-09-08 15:30:00-05:00,16919.25,16926.75,16904.75,16909.0,3915.0,16914.51013155485,1925
2023-09-11 08:30:00-05:00,17025.0,17056.5,16950.0,16964.5,77421.0,17000.1053532751,48130
2023-09-11 09:00:00-05:00,16964.75,16993.5,16935.5,16981.0,47352.0,16963.53209665487,28913
2023-09-11 09:30:00-05:00,16981.5,16993.25,16939.0,16956.5,33370.0,16965.4366662449,20789
2023-09-11 10:00:00-05:00,16956.5,17008.0,16944.5,16998.75,26067.0,16972.03365366546,15758
2023-09-11 10:30:00-05:00,16998.25,17002.25,16962.0,16969.0,19510.0,16981.50129669998,12187
2023-09-11 11:00:00-05:00,16968.0,17005.25,16959.0,17001.75,17864.0,16981.50129669998,10516
2023-09-11 11:30:00-05:00,17002.25,17006.5,16977.0,16998.5,13667.0,16989.61641930099,8262
2023-09-11 12:00:00-05:00,16999.0,17044.25,16989.25,17044.0,16636.0,17018.73701230804,9720
2023-09-11 12:30:00-05:00,17044.0,17079.75,17044.0,17078.0,20331.0,17062.54211287884,11784
2023-09-11 13:00:00-05:00,17078.5,17091.5,17062.25,17089.5,12570.0,17078.35832121347,7611
2023-09-11 13:30:00-05:00,17089.5,17096.5,17076.5,17087.25,8939.0,17087.77075933234,5512
2023-09-11 14:00:00-05:00,17087.75,17107.75,17075.0,17104.5,9912.0,17090.75182477761,5957
2023-09-11 14:30:00-05:00,17104.75,17111.25,17073.0,17086.5,15080.0,17091.08305427153,8630
2023-09-11 15:00:00-05:00,17086.0,17095.25,17080.5,17088.5,4666.0,17088.18479619974,2706
2023-09-11 15:30:00-05:00,17089.5,17090.0,17081.25,17083.25,1599.0,17085.53496024839,1148
2023-09-12 08:30:00-05:00,17008.25,17070.75,16990.75,17061.25,36810.0,17032.8142657996,24109
2023-09-12 09:00:00-05:00,17061.0,17066.25,16984.25,16988.25,28702.0,17034.71883538964,18435
2023-09-12 09:30:00-05:00,16988.5,17004.0,16944.0,16945.75,26916.0,16976.39484200206,16882
2023-09-12 10:00:00-05:00,16946.25,16971.0,16916.75,16947.0,18819.0,16939.87679029748,11893
2023-09-12 10:30:00-05:00,16947.25,16970.25,16946.75,16956.5,12742.0,16960.41301892046,8179
2023-09-12 11:00:00-05:00,16956.75,16981.75,16956.75,16967.0,9240.0,16971.70242417154,6235
2023-09-12 11:30:00-05:00,16967.25,16979.75,16951.25,16963.25,8172.0,16963.61490402835,5339
2023-09-12 12:00:00-05:00,16963.0,17024.0,16954.25,17008.0,12005.0,16990.05805862622,7370
2023-09-12 12:30:00-05:00,17008.25,17018.5,16930.5,16943.75,14381.0,16969.57703491889,9607
2023-09-12 13:00:00-05:00,16943.75,16948.5,16919.25,16939.0,9525.0,16936.37127815351,6660
2023-09-12 13:30:00-05:00,16938.75,16947.0,16896.5,16901.25,9699.0,16919.94781574669,6411
2023-09-12 14:00:00-05:00,16902.75,16906.75,16881.0,16890.25,7529.0,16891.95892351053,5008
2023-09-12 14:30:00-05:00,16891.0,16912.5,16884.75,16896.0,9224.0,16898.44550109977,6252
2023-09-12 15:00:00-05:00,16896.0,16907.25,16889.75,16902.0,2552.0,16898.99755025631,1640
2023-09-12 15:30:00-05:00,16900.25,16910.0,16900.25,16903.0,1115.0,16905.53933276121,743
2023-09-13 08:30:00-05:00,16901.25,16964.5,16890.0,16949.0,153504.0,16937.22930421113,82742
2023-09-13 09:00:00-05:00,16949.0,16954.0,16847.0,16922.0,110974.0,16892.17920510746,59468
2023-09-13 09:30:00-05:00,16922.5,16975.75,16921.5,16959.5,66235.0,16951.67367960432,36521
2023-09-13 10:00:00-05:00,16960.0,17000.75,16958.0,16997.25,53401.0,16983.12426300762,28314
2023-09-13 10:30:00-05:00,16997.75,17010.25,16938.25,16985.0,52255.0,16977.83707654294,26676
2023-09-13 11:00:00-05:00,16985.25,16999.75,16956.0,16998.5,37796.0,16979.74482423638,20030
2023-09-13 11:30:00-05:00,16998.0,17013.5,16973.5,16996.75,41513.0,16991.84539532049,20653
2023-09-13 12:00:00-05:00,16997.0,17020.0,16987.5,17004.5,36397.0,17004.62730486654,18196
2023-09-13 12:30:00-05:00,17004.75,17028.0,16997.0,17011.0,29308.0,17015.33794548828,15227
2023-09-13 13:00:00-05:00,17010.75,17019.25,16980.75,16999.0,33358.0,16996.69652516952,16890
2023-09-13 13:30:00-05:00,16999.0,17000.75,16923.0,16956.25,52537.0,16964.07403961169,24885
2023-09-13 14:00:00-05:00,16956.5,16960.5,16906.25,16943.0,53903.0,16927.66331220545,26469
2023-09-13 14:30:00-05:00,16943.25,16965.25,16935.0,16956.5,44484.0,16950.61079160369,22978
2023-09-13 15:00:00-05:00,16956.5,16974.75,16949.0,16972.25,8826.0,16966.25432268991,4130
2023-09-13 15:30:00-05:00,16972.5,16979.0,16971.5,16976.5,2314.0,16975.13897623364,1116
2023-09-14 08:30:00-05:00,17028.25,17048.5,16936.75,16986.5,169048.0,16993.80765009088,94556
2023-09-14 09:00:00-05:00,16986.5,16993.25,16931.0,16985.5,113910.0,16962.79312330323,61188
2023-09-14 09:30:00-05:00,16985.25,17081.75,16983.25,17065.25,95363.0,17041.11979288821,47093
2023-09-14 10:00:00-05:00,17065.0,17109.25,17065.0,17072.25,61743.0,17088.43193568553,30021
2023-09-14 10:30:00-05:00,17072.25,17094.25,17035.75,17093.25,59117.0,17064.53058244057,28538
2023-09-14 11:00:00-05:00,17092.75,17113.0,17069.5,17081.5,53765.0,17087.58707599272,25470
2023-09-14 11:30:00-05:00,17081.5,17125.0,17063.75,17121.0,44931.0,17094.15517876585,21753
2023-09-14 12:00:00-05:00,17121.0,17121.5,17096.75,17106.5,32721.0,17107.23687723516,15692
2023-09-14 12:30:00-05:00,17107.0,17123.25,17092.75,17093.75,31359.0,17110.07124523684,15114
2023-09-14 13:00:00-05:00,17094.0,17100.75,17070.0,17072.75,40830.0,17084.48017260626,18667
